70:Process(4d806be2d51452b7393297422a14366f,0):9:23:9078:24122:33
71:Process(72bd09d8e0fd5ab43bcf0cdcdf1535b7,0):9:23:9078:24122:34
72:Process(4d806be2d51452b7393297422a14366f,2):9:23:9078:24122:35
73:Process(2bf20d80925b3b87b1b32b8518363109,0):9:23:9078:24122:36
74:Process(4d806be2d51452b7393297422a14366f,0):9:23:9078:24122:37
75:Process(72bd09d8e0fd5ab43bcf0cdcdf1535b7,0):9:23:9078:24122:38
76:Deliver(b7798a4a6ceb5eee54696effee2a6ae2,2):9:24:9078:24900:38
77:Deliver(b7798a4a6ceb5eee54696effee2a6ae2,3):9:25:9078:25678:38
78:Deliver(a3c436f4c57c97558f816ec38311fa22,1):9:26:9078:26456:38
79:Initialize(0):9:26:9078:26456:38
80:Process(2bf20d80925b3b87b1b32b8518363109,0):9:26:9078:26456:39
81:Broadcast(0,cda1b68da15795d5eb16bf33aca5ebc1):10:26:10627:26456:39
82:Process(c4f476d673bf2195a9672e73740733e0,2):10:26:10627:26456:40
83:Process(b7798a4a6ceb5eee54696effee2a6ae2,2):10:26:10627:26456:41
84:Broadcast(3,cff33b414c6ba3180a95bc42d91edf3b):11:26:11405:26456:41
85:Deliver(cff33b414c6ba3180a95bc42d91edf3b,0):11:27:11405:27234:41
86:Deliver(cff33b414c6ba3180a95bc42d91edf3b,2):11:28:11405:28012:41
87:Process(4d806be2d51452b7393297422a14366f,0):11:28:11405:28012:42
88:Process(72bd09d8e0fd5ab43bcf0cdcdf1535b7,0):11:28:11405:28012:43
89:Broadcast(1,9020e9f1fb9ce82abf85aa125b5e9c02):12:28:12183:28012:43
90:Process(c4f476d673bf2195a9672e73740733e0,0):12:28:12183:28012:44
91:Deliver(cda1b68da15795d5eb16bf33aca5ebc1,2):12:29:12183:29561:44
92:Process(cda1b68da15795d5eb16bf33aca5ebc1,2):12:29:12183:29561:45
93:Process(a5cdfe8e4adcb3b4c62c7ab073fab295,0):12:29:12183:29561:46
94:Process(a3c436f4c57c97558f816ec38311fa22,1):12:29:12183:29561:47
95:Process(cff33b414c6ba3180a95bc42d91edf3b,2):12:29:12183:29561:48
96:Process(ec624807ad738f9c0d6a7429af277e0c,0):12:29:12183:29561:49
97:Broadcast(0,9fa881c2985382dec25784539e52a851):13:29:12961:29561:49
98:Process(b7798a4a6ceb5eee54696effee2a6ae2,0):13:29:12961:29561:50
99:Deliver(cff33b414c6ba3180a95bc42d91edf3b,1):13:30:12961:30339:50
100:Deliver(cda1b68da15795d5eb16bf33aca5ebc1,3):13:31:12961:31888:50
101:Deliver(9020e9f1fb9ce82abf85aa125b5e9c02,0):13:32:12961:32666:50
102:Deliver(9020e9f1fb9ce82abf85aa125b5e9c02,3):13:33:12961:33444:50
103:Process(a3c436f4c57c97558f816ec38311fa22,0):13:33:12961:33444:51
104:Process(cda1b68da15795d5eb16bf33aca5ebc1,3):13:33:12961:33444:52
105:Broadcast(0,26883e2dc80e15b68e54dc1d8ac48794):14:33:13739:33444:52
106:Deliver(9fa881c2985382dec25784539e52a851,3):14:34:13739:34222:52
107:Process(cff33b414c6ba3180a95bc42d91edf3b,1):14:34:13739:34222:53
108:Process(9fa881c2985382dec25784539e52a851,3):14:34:13739:34222:54
109:Deliver(26883e2dc80e15b68e54dc1d8ac48794,1):14:35:13739:35000:54
110:Deliver(cda1b68da15795d5eb16bf33aca5ebc1,1):14:36:13739:36549:54
111:Deliver(26883e2dc80e15b68e54dc1d8ac48794,2):14:37:13739:37327:54
112:Deliver(ced620cf44c68557f76cff4fe1d90e41,1):14:38:13739:38105:54
113:Update(0):14:38:13739:38105:54
114:Process(cda1b68da15795d5eb16bf33aca5ebc1,1):14:38:13739:38105:55
115:Deliver(9020e9f1fb9ce82abf85aa125b5e9c02,2):14:39:13739:38883:55
116:Broadcast(2,3596976ebffdee6d6f3d468905abd3d6):15:39:14517:38883:55
117:Broadcast(0,95f681eec0db8dcab756803c76bf9134):16:39:15295:38883:55
118:Process(26883e2dc80e15b68e54dc1d8ac48794,2):16:39:15295:38883:56
119:Deliver(95f681eec0db8dcab756803c76bf9134,3):16:40:15295:39661:56
120:Process(cff33b414c6ba3180a95bc42d91edf3b,0):16:40:15295:39661:57
121:Process(26883e2dc80e15b68e54dc1d8ac48794,2):16:40:15295:39661:58
122:Process(26883e2dc80e15b68e54dc1d8ac48794,1):16:40:15295:39661:59
123:Deliver(3596976ebffdee6d6f3d468905abd3d6,0):16:41:15295:40439:59
124:Process(26883e2dc80e15b68e54dc1d8ac48794,1):16:41:15295:40439:60
125:Deliver(3596976ebffdee6d6f3d468905abd3d6,3):16:42:15295:41217:60
126:Deliver(9fa881c2985382dec25784539e52a851,2):16:43:15295:41995:60
127:Broadcast(0,b4f95d27717fbde2ffe7389efc3957c1):17:43:15994:41995:60
128:Process(b7798a4a6ceb5eee54696effee2a6ae2,3):17:43:15994:41995:61
129:Process(9fa881c2985382dec25784539e52a851,2):17:43:15994:41995:62
130:Process(ced620cf44c68557f76cff4fe1d90e41,0):17:43:15994:41995:63
131:Process(9020e9f1fb9ce82abf85aa125b5e9c02,3):17:43:15994:41995:64
132:Process(95f681eec0db8dcab756803c76bf9134,3):17:43:15994:41995:65
133:Deliver(95f681eec0db8dcab756803c76bf9134,1):17:44:15994:42773:65
134:Process(9020e9f1fb9ce82abf85aa125b5e9c02,0):17:44:15994:42773:66
135:Deliver(b4f95d27717fbde2ffe7389efc3957c1,2):17:45:15994:43472:66
136:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:45:15994:43472:67
137:Process(26883e2dc80e15b68e54dc1d8ac48794,2):17:45:15994:43472:68
138:Deliver(95f681eec0db8dcab756803c76bf9134,2):17:46:15994:44250:68
139:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:46:15994:44250:69
140:Process(3596976ebffdee6d6f3d468905abd3d6,3):17:46:15994:44250:70
141:Process(ced620cf44c68557f76cff4fe1d90e41,2):17:46:15994:44250:71
142:Deliver(3596976ebffdee6d6f3d468905abd3d6,1):17:47:15994:45028:71
143:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:47:15994:45028:72
144:Process(3596976ebffdee6d6f3d468905abd3d6,0):17:47:15994:45028:73
145:Deliver(26883e2dc80e15b68e54dc1d8ac48794,3):17:48:15994:45806:73
146:Process(9020e9f1fb9ce82abf85aa125b5e9c02,2):17:48:15994:45806:74
147:Process(95f681eec0db8dcab756803c76bf9134,2):17:48:15994:45806:75
148:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:48:15994:45806:76
149:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:48:15994:45806:77
150:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:48:15994:45806:78
151:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:48:15994:45806:79
152:Deliver(b4f95d27717fbde2ffe7389efc3957c1,1):17:49:15994:46505:79
153:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:49:15994:46505:80
154:Deliver(b4f95d27717fbde2ffe7389efc3957c1,3):17:50:15994:47204:80
155:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:81
156:Process(26883e2dc80e15b68e54dc1d8ac48794,3):17:50:15994:47204:82
157:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:83
158:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:84
159:Process(b4f95d27717fbde2ffe7389efc3957c1,2):17:50:15994:47204:85
160:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:86
161:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:87
162:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:88
163:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:89
164:Process(26883e2dc80e15b68e54dc1d8ac48794,1):17:50:15994:47204:90
165:Broadcast(2,09efd767d27941db786e048b5b68d729):18:50:16772:47204:90
166:Deliver(9fa881c2985382dec25784539e52a851,1):18:51:16772:47982:90
167:Process(9fa881c2985382dec25784539e52a851,1):18:51:16772:47982:91
168:Process(26883e2dc80e15b68e54dc1d8ac48794,1):18:51:16772:47982:92
169:Process(ced620cf44c68557f76cff4fe1d90e41,1):18:51:16772:47982:93
170:Process(95f681eec0db8dcab756803c76bf9134,1):18:51:16772:47982:94
171:Process(95f681eec0db8dcab756803c76bf9134,3):18:51:16772:47982:95
172:Process(3596976ebffdee6d6f3d468905abd3d6,1):18:51:16772:47982:96
173:Deliver(09efd767d27941db786e048b5b68d729,0):18:52:16772:48760:96
174:Deliver(09efd767d27941db786e048b5b68d729,1):18:53:16772:49538:96
175:Process(b4f95d27717fbde2ffe7389efc3957c1,1):18:53:16772:49538:97
176:Process(09efd767d27941db786e048b5b68d729,0):18:53:16772:49538:98
177:Process(09efd767d27941db786e048b5b68d729,1):18:53:16772:49538:99
178:Process(b4f95d27717fbde2ffe7389efc3957c1,3):18:53:16772:49538:100
179:Deliver(09efd767d27941db786e048b5b68d729,3):18:54:16772:50316:100
180:Process(09efd767d27941db786e048b5b68d729,3):18:54:16772:50316:101
181:Broadcast(1,947596f06230bee1d368f74cbe892634):19:54:17550:50316:101
182:Deliver(947596f06230bee1d368f74cbe892634,2):19:55:17550:51094:101
183:Process(947596f06230bee1d368f74cbe892634,2):19:55:17550:51094:102
184:Deliver(947596f06230bee1d368f74cbe892634,3):19:56:17550:51872:102
185:Broadcast(3,995355b93059291799eca508d07d0d77):20:56:18328:51872:102
186:Deliver(995355b93059291799eca508d07d0d77,1):20:57:18328:52650:102
187:Deliver(995355b93059291799eca508d07d0d77,0):20:58:18328:53428:102
188:Process(947596f06230bee1d368f74cbe892634,3):20:58:18328:53428:103
189:Process(995355b93059291799eca508d07d0d77,1):20:58:18328:53428:104
190:Process(995355b93059291799eca508d07d0d77,0):20:58:18328:53428:105
191:Deliver(947596f06230bee1d368f74cbe892634,0):20:59:18328:54206:105
192:Process(947596f06230bee1d368f74cbe892634,0):20:59:18328:54206:106
193:Deliver(995355b93059291799eca508d07d0d77,2):20:60:18328:54984:106
194:Process(995355b93059291799eca508d07d0d77,2):20:60:18328:54984:107
